9.682095086238883264e-01,-2.501406552529498173e-01
9.706624634145061270e-01,-2.404462146056136895e-01
9.730183527676651289e-01,-2.307277295371881476e-01
9.752769410963931795e-01,-2.209861718880813397e-01
9.774380025437395814e-01,-2.112225158059402308e-01
9.795013210053604702e-01,-2.014377376482366921e-01
9.814666901511291952e-01,-1.916328158846325458e-01
9.833339134457689257e-01,-1.818087309991333889e-01
9.851028041685061520e-01,-1.719664653920410791e-01
9.867731854317427498e-01,-1.621070032817144568e-01
9.883448901987442747e-01,-1.522313306061483795e-01
9.898177613003438235e-01,-1.423404349243806710e-01
9.911916514506586839e-01,-1.324353053177371453e-01
9.924664232618186643e-01,-1.225169322909242381e-01
9.936419492577049928e-01,-1.125863076729793216e-01
9.947181118866976757e-01,-1.026444245180887088e-01
9.956948035334305391e-01,-9.269227700628301925e-02
9.965719265295529539e-01,-8.273086034401999633e-02
9.973493931634961340e-01,-7.276117066466471217e-02
9.980271256892445653e-01,-6.278420492887706872e-02
9.986050563341105635e-01,-5.280096082491653187e-02
9.990831273055110762e-01,-4.281243666887414590e-02
9.994612907967475035e-01,-3.281963130484177871e-02
9.997395089917857636e-01,-2.282354400502853084e-02
9.999177540690382671e-01,-1.282517436983433672e-02
9.999960082041458032e-01,-2.825522227890765736e-03
9.999742635717601136e-01,7.174412463921000377e-03
9.998525223463262668e-01,1.717362972046503067e-02
9.996307967018652763e-01,2.717112962834832696e-02
9.993091088107569631e-01,3.716591244591131715e-02
9.988874908415222853e-01,4.715697870320120083e-02
9.983659849556068000e-01,5.714332930191811516e-02
9.977446433031645912e-01,6.712396561532410488e-02
9.970235280178431081e-01,7.709788958810501192e-02
9.962027112105699134e-01,8.706410383617513293e-02
9.952822749623416732e-01,9.702161174641479868e-02
9.942623113160162784e-01,1.069694175763308969e-01
9.931429222671084300e-01,1.169065265536302356e-01
9.919242197535901306e-01,1.268319449756959705e-01
9.906063256446970833e-01,1.367446803089570617e-01
9.891893717287419951e-01,1.466437412881407831e-01
9.876734996999356753e-01,1.565281380153983881e-01
9.860588611442178131e-01,1.663968820592941211e-01
9.843456175240984374e-01,1.762489865536475131e-01
9.825339401625118319e-01,1.860834662962191910e-01
9.806240102256844615e-01,1.958993378472302649e-01
9.786160187050183534e-01,2.056956196277054949e-01
9.765101663979922630e-01,2.154713320176303848e-01
9.743066638880820696e-01,2.252254974539123489e-01
9.720057315237025097e-01,2.349571405281361824e-01
9.696075993961725814e-01,2.446652880841041489e-01
9.671125073167066155e-01,2.543489693151507747e-01
9.645207047924332366e-01,2.640072158612226105e-01
9.618324510014450990e-01,2.736390619057135765e-01
9.590480147668811739e-01,2.832435442720457330e-01
9.561676745300444757e-01,2.928197025199861803e-01
9.531917183225584456e-01,3.023665790416901755e-01
9.501204437375638800e-01,3.118832191574613111e-01
9.469541578999598475e-01,3.213686712112184818e-01
9.436931774356915881e-01,3.308219866656608166e-01
9.403378284400880638e-01,3.402422201971206372e-01
9.368884464452527094e-01,3.496284297900949523e-01
9.333453763865104946e-01,3.589796768314463260e-01
9.297089725679147376e-01,3.682950262042632428e-01
9.259795986268170020e-01,3.775735463813711945e-01
9.221576274975036291e-01,3.868143095184845559e-01
9.182434413739025691e-01,3.960163915469901985e-01
9.142374316713642868e-01,4.051788722663536846e-01
9.101399989875208485e-01,4.143008354361384371e-01
9.059515530622259671e-01,4.233813688676290599e-01
9.016725127365818881e-01,4.324195645150495371e-01
8.973033059110553378e-01,4.414145185663669313e-01
8.928443695026879734e-01,4.503653315336718088e-01
8.882961494014046666e-01,4.592711083431265107e-01
8.836591004254255033e-01,4.681309584244714994e-01
8.789336862757838320e-01,4.769439958000818436e-01
8.741203794899568003e-01,4.857093391735641252e-01
8.692196613946119310e-01,4.944261120178854441e-01
8.642320220574748468e-01,5.030934426630253586e-01
8.591579602383229153e-01,5.117104643831420496e-01
8.539979833391095898e-01,5.202763154832443782e-01
8.487526073532248860e-01,5.287901393853604581e-01
8.434223568138963234e-01,5.372510847141949153e-01
8.380077647417358833e-01,5.456583053822656737e-01
8.325093725914387566e-01,5.540109606745118320e-01
8.269277301976378780e-01,5.623082153323647470e-01
8.212633957199212409e-01,5.705492396372729980e-01
8.155169355870164338e-01,5.787332094936736837e-01
8.096889244401480612e-01,5.868593065114009466e-01
8.037799450755741537e-01,5.949267180875248417e-01
7.977905883863070091e-01,6.029346374876105585e-01
7.917214533030244583e-01,6.108822639263913334e-01
7.855731467341772190e-01,6.187688026478462833e-01
7.793462835052985538e-01,6.265934650046752763e-01
7.730414862975223400e-01,6.343554685371632917e-01
7.666593855853154338e-01,6.420540370514252748e-01
7.602006195734306582e-01,6.496884006970253811e-01
7.536658341330868538e-01,6.572577960439608402e-01
7.470556827373824316e-01,6.647614661590048879e-01
7.403708263959485336e-01,6.721986606813989962e-01
7.336119335888485748e-01,6.795686358978886288e-01
7.267796801997309375e-01,6.868706548170937509e-01
7.198747494482410358e-01,6.941039872432073210e-01
7.128978318216998566e-01,7.012679098490146590e-01
7.058496250060559696e-01,7.083617062482249205e-01
6.987308338161174470e-01,7.153846670671097918e-01
6.915421701250710207e-01,7.223360900154398578e-01
6.842843527932952474e-01,7.292152799567129806e-01
6.769581075964751227e-01,7.360215489776678055e-01
6.695641671530252470e-01,7.427542164570739569e-01
6.621032708508282072e-01,7.494126091337941498e-01
6.545761647732969424e-01,7.559960611741093350e-01
6.469836016247666466e-01,7.625039142383016610e-01
6.393263406552249783e-01,7.689355175464879233e-01
6.316051475843879048e-01,7.752902279436969524e-01
6.238207945251282860e-01,7.815674099641846118e-01
6.159740599062649702e-01,7.877664358949797441e-01
6.080657283947209502e-01,7.938866858386551817e-01
6.000965908170572405e-01,7.999275477753167163e-01
5.920674440803905814e-01,8.058884176238046981e-01
5.839790910927037393e-01,8.117686993021016040e-01
5.758323406825551771e-01,8.175678047869399112e-01
5.676280075181969753e-01,8.232851541726037281e-01
5.593669120261086647e-01,8.289201757289188510e-01
5.510498803089552977e-01,8.344723059584255864e-01
5.426777440629776406e-01,8.399409896527276764e-01
5.342513404948235900e-01,8.453256799480128869e-01
5.257715122378280315e-01,8.506258383797389300e-01
5.172391072677500201e-01,8.558409349364793917e-01
5.086549788179763887e-01,8.609704481129245579e-01
5.000199852941986656e-01,8.660138649620313656e-01
4.913349901885734061e-01,8.709706811463177045e-01
4.826008619933737087e-01,8.758404009882958530e-01
4.738184741141406864e-01,8.806225375200396055e-01
4.649887047823436093e-01,8.853166125318809865e-01
4.561124369675575441e-01,8.899221566202304423e-01
4.471905582891670949e-01,8.944387092345171819e-01
4.382239609276052938e-01,8.988658187232434482e-01
4.292135415351360783e-01,9.032030423791497231e-01
4.201602011461900710e-01,9.074499464834846485e-01
4.110648450872617654e-01,9.116061063493769989e-01
4.019283828863775554e-01,9.156711063643034887e-01
3.927517281821438777e-01,9.196445400316501928e-01
3.835357986323839619e-01,9.235260100113615866e-01
3.742815158223729011e-01,9.273151281596742068e-01
3.649898051726798154e-01,9.310115155679308252e-01
3.556615958466265437e-01,9.346148026004709175e-01
3.462978206573723017e-01,9.381246289315938736e-01
3.368994159746327988e-01,9.415406435815915076e-01
3.274673216310444168e-01,9.448625049518455388e-01
3.180024808281813886e-01,9.480898808589870441e-01
3.085058400422367453e-01,9.512224485681148867e-01
2.989783489293751928e-01,9.542598948250685664e-01
2.894209602307684648e-01,9.572019158877536071e-01
2.798346296773219777e-01,9.600482175565153709e-01
2.702203158941024475e-01,9.627985152035589689e-01
2.605789803044763486e-01,9.654525338014114944e-01
2.509115870339682086e-01,9.680100079504249111e-01
2.412191028138489235e-01,9.704706819053154909e-01
2.315024968844635045e-01,9.728343096007383561e-01
2.217627408983077197e-01,9.751006546758935745e-01
2.120008088228637344e-01,9.772694904981623631e-01
2.022176768432042138e-01,9.793406001857697385e-01
1.924143232643745205e-01,9.813137766294729447e-01
1.825917284135631091e-01,9.831888225132718873e-01
1.727508745420695824e-01,9.849655503341406826e-01
1.628927457270804291e-01,9.866437824207778817e-01
1.530183277732620473e-01,9.882233509513732583e-01
1.431286081141811828e-01,9.897040979703901620e-01
1.332245757135623321e-01,9.910858754043606611e-01
1.233072209663922114e-01,9.923685450766926985e-01
1.133775355998811185e-01,9.935519787214880383e-01
1.034365125742909980e-01,9.946360579963683390e-01
9.348514598364024430e-02,9.956206744943095766e-01
8.352443095629515091e-02,9.965057297544823722e-01
7.355536355545787275e-02,9.972911352720983391e-01
6.357894067956097739e-02,9.979768125072602247e-01
5.359615996257839632e-02,9.985626928928158508e-01
4.360801967426286563e-02,9.990487178412149616e-01
3.361551862031980642e-02,9.994348387503676490e-01
2.361965604252755022e-02,9.997210170085047976e-01
1.362143151881401934e-02,9.999072239980391075e-01
3.621844863299758868e-03,9.999934410984266941e-01
-6.378103973682635805e-03,9.999796596880294874e-01
-1.637741500558273153e-02,9.998658811449769868e-01
-2.637508830963006604e-02,9.996521168470287044e-01
-3.637012412682560231e-02,9.993383881704362981e-01
-4.636152296191678457e-02,9.989247264878059474e-01
-5.634828568334625254e-02,9.984111731649613075e-01
-6.632941362316412126e-02,9.977977795568065966e-01
-7.630390867689400280e-02,9.970846070021914809e-01
-8.627077340334256272e-02,9.962717268177770924e-01
-9.622901112434285864e-02,9.953592202909045117e-01
-1.061776260244212816e-01,9.943471786714660476e-01
-1.161156232503783164e-01,9.932357031627802035e-01
-1.260420090107730040e-01,9.920249049114716611e-01
-1.359557906753012524e-01,9.907149049963566156e-01
-1.458559768740580742e-01,9.893058344163347950e-01
-1.557415775966737304e-01,9.877978340772900490e-01
-1.656116042913139130e-01,9.861910547779996206e-01
-1.754650699635341704e-01,9.844856571950544311e-01
-1.853009892749784560e-01,9.826818118667915991e-01
-1.951183786419121990e-01,9.807796991762408600e-01
-2.049162563335798493e-01,9.787795093330861063e-01
-2.146936425703770968e-01,9.766814423546448243e-01
-2.244495596218280542e-01,9.744857080458664278e-01
-2.341830319043574915e-01,9.721925259783521511e-01
-2.438930860788483534e-01,9.698021254683976133e-01
-2.535787511479748457e-01,9.673147455540619388e-01
-2.632390585533014860e-01,9.647306349712637674e-01
-2.728730422721378779e-01,9.620500521289078177e-01
-2.824797389141405213e-01,9.592732650830446683e-01
-2.920581878176506940e-01,9.564005515100648669e-01
-3.016074311457601076e-01,9.534321986789316972e-01
-3.111265139820936221e-01,9.503685034224548245e-01
-3.206144844263000837e-01,9.472097721076067067e-01
-3.300703936892417367e-01,9.439563206048865451e-01
-3.394932961878722177e-01,9.406084742567334400e-01
-3.488822496397940287e-01,9.371665678449924153e-01
-3.582363151574860516e-01,9.336309455574363092e-01
-3.675545573421915568e-01,9.300019609533476395e-01
-3.768360443774572688e-01,9.262799769281625517e-01
-3.860798481223141621e-01,9.224653656771819588e-01
-3.952850442040909407e-01,9.185585086583522019e-01
-4.044507121108503744e-01,9.145597965541193419e-01
-4.135759352834398328e-01,9.104696292323616325e-01
-4.226598012071463573e-01,9.062884157064028390e-01
-4.317014015029475016e-01,9.020165740941110677e-01
-4.406998320183482809e-01,8.976545315760878774e-01
-4.496541929177957919e-01,8.932027243529498950e-01
-4.585635887726620674e-01,8.886615976017097074e-01
-4.674271286507861167e-01,8.840316054312581384e-01
-4.762439262055663258e-01,8.793132108369539068e-01
-4.850130997645945574e-01,8.745068856543244395e-01
-4.937337724178225140e-01,8.696131105118828364e-01
-5.024050721052520929e-01,8.646323747830650941e-01
-5.110261317041405738e-01,8.595651765372935849e-01
-5.195960891157123118e-01,8.544120224901701199e-01
-5.281140873513677780e-01,8.491734279528052598e-01
-5.365792746183816186e-01,8.438499167802872014e-01
-5.449908044050815192e-01,8.384420213192970150e-01
-5.533478355654983805e-01,8.329502823548741164e-01
-5.616495324034802561e-01,8.273752490563386353e-01
-5.698950647562615046e-01,8.217174789223744558e-01
-5.780836080774780505e-01,8.159775377252802553e-01
-5.862143435196214281e-01,8.101559994543925391e-01
-5.942864580159231691e-01,8.042534462586869992e-01
-6.022991443616603213e-01,7.982704683885645247e-01
-6.102516012948755453e-01,7.922076641368263061e-01
-6.181430335765025763e-01,7.860656397788451377e-01
-6.259726520698893903e-01,7.798450095119385805e-01
-6.337396738197113022e-01,7.735463953939494264e-01
-6.414433221302657806e-01,7.671704272810406788e-01
-6.490828266431415416e-01,7.607177427647102697e-01
-6.566574234142534827e-01,7.541889871080327268e-01
-6.641663549902365737e-01,7.475848131811330122e-01
-6.716088704841907120e-01,7.409058813959004119e-01
-6.789842256507685470e-01,7.341528596399476969e-01
-6.862916829605996138e-01,7.273264232098228810e-01
-6.935305116740423381e-01,7.204272547434803498e-01
-7.006999879142578047e-01,7.134560441520174656e-01
-7.077993947395965213e-01,7.064134885506840877e-01
-7.148280222152920693e-01,6.993002921891714463e-01
-7.217851674844539822e-01,6.921171663811881425e-01
-7.286701348383530785e-01,6.848648294333290476e-01
-7.354822357859913673e-01,6.775440065732453165e-01
-7.422207891229507526e-01,6.701554298771223994e-01
-7.488851209995130986e-01,6.626998381964727125e-01
-7.554745649880443281e-01,6.551779770842512951e-01
-7.619884621496366695e-01,6.475905987203012248e-01
-7.684261611000022807e-01,6.399384618361361188e-01
-7.747870180746108115e-01,6.322223316390676029e-01
-7.810703969930654633e-01,6.244429797356852996e-01
-7.872756695227106638e-01,6.166011840546968825e-01
-7.934022151414643620e-01,6.086977287691355265e-01
-7.994494211998701694e-01,6.007334042179436340e-01
-8.054166829823614648e-01,5.927090068269393885e-01
-8.113034037677328003e-01,5.846253390291749064e-01
-8.171089948888112797e-01,5.764832091846936457e-01
-8.228328757913226932e-01,5.682834314996948466e-01
-8.284744740919466333e-01,5.600268259451139929e-01
-8.340332256355544871e-01,5.517142181746260698e-01
-8.395085745516239761e-01,5.433464394420809418e-01
-8.448999733098264686e-01,5.349243265183787344e-01
-8.502068827747788493e-01,5.264487216077934351e-01
-8.554287722599570598e-01,5.179204722637531511e-01
-8.605651195807640930e-01,5.093404313040853504e-01
-8.656154111067482226e-01,5.007094567257360795e-01
-8.705791418129653625e-01,4.920284116189707069e-01
-8.754558153304813350e-01,4.832981640810656843e-01
-8.802449439960082778e-01,4.745195871294996537e-01
-8.849460489006705233e-01,4.656935586146522810e-01
-8.895586599378951798e-01,4.568209611320200869e-01
-8.940823158504224155e-01,4.479026819339575471e-01
-8.985165642764306737e-01,4.389396128409525644e-01
-9.028609617947724875e-01,4.299326501524451949e-01
-9.071150739693163434e-01,4.208826945571985667e-01
-9.112784753923899306e-01,4.117906510432305933e-01
-9.153507497273204452e-01,4.026574288073160313e-01
-9.193314897500678429e-01,3.934839411640674300e-01
-9.232202973899471532e-01,3.842711054546045779e-01
-9.270167837694350821e-01,3.750198429548211032e-01
-9.307205692430574606e-01,3.657310787832576127e-01
-9.343312834353533214e-01,3.564057418085906370e-01
-9.378485652779123827e-01,3.470447645567465433e-01
-9.412720630454813886e-01,3.376490831176497398e-01
-9.446014343911365296e-01,3.282196370516144435e-01
-9.478363463805177247e-01,3.187573692953894477e-01
-9.509764755251217672e-01,3.092632260678651046e-01
-9.540215078146510042e-01,2.997381567754524578e-01
-9.569711387484139964e-01,2.901831139171431873e-01
-9.598250733657753830e-01,2.805990529892606333e-01
-9.625830262756516209e-01,2.709869323899108950e-01
-9.652447216850500444e-01,2.613477133231438820e-01
-9.678098934266478048e-01,2.516823597028335358e-01
-9.702782849854083569e-01,2.419918380562874893e-01
-9.726496495242328288e-01,2.322771174275949924e-01
-9.749237499086434999e-01,2.225391692807233424e-01
-9.771003587304969429e-01,2.127789674023722877e-01
-9.791792583307248332e-01,2.029974878045961995e-01
-9.811602408210996495e-01,1.931957086272036439e-01
-9.830431081050230446e-01,1.833746100399442358e-01
-9.848276718973356658e-01,1.735351741444924878e-01
-9.865137537431455383e-01,1.636783848762384252e-01
-9.881011850356730131e-01,1.538052279058949312e-01
-9.895898070331117236e-01,1.439166905409314245e-01
-9.909794708745025549e-01,1.340137616268439746e-01
-9.922700375946192919e-01,1.240974314482716084e-01
-9.934613781378653918e-01,1.141686916299685800e-01
-9.945533733711793278e-01,1.042285350376428027e-01
-9.955459140959478370e-01,9.427795567867007509e-02
-9.964389010589255191e-01,8.431794860269417602e-02
-9.972322449621601193e-01,7.434950980212272353e-02
-9.979258664719226068e-01,6.437363611252877593e-02
-9.985196962266399412e-01,5.439132511296808359e-02
-9.990136748438314118e-01,4.440357502622203911e-02
-9.994077529260471104e-01,3.441138461897622763e-02
-9.997018910658070912e-01,2.441575310194457268e-02
-9.998960598495425511e-01,1.441768002994911306e-02
-9.999902398605369225e-01,4.418165201965350633e-03
-9.999844216808675412e-01,-5.581791438856816348e-03
-9.998786058923475606e-01,-1.558118990518657550e-02
-9.996728030764676642e-01,-2.557903026551009568e-02
-9.993670338133379127e-01,-3.557431274412285044e-02
-9.989613286796298341e-01,-4.556603782110635326e-02
-9.984557282455187588e-01,-5.555320633227930904e-02
-9.978502830706267313e-01,-6.553481956911322293e-02
-9.971450536989666658e-01,-7.550987937860238752e-02
-9.963401106528880780e-01,-8.547738826307837989e-02
-9.954355344260247263e-01,-9.543634947995896511e-02
-9.944314154752454948e-01,-1.053857671414215741e-01
-9.933278542116087406e-01,-1.153246463139912109e-01
-9.921249609903212141e-01,-1.252519931180330059e-01
-9.908228560997026646e-01,-1.351668148271392977e-01
-9.894216697491570178e-01,-1.450681199674014876e-01
-9.879215420561516803e-01,-1.549549184165566196e-01
-9.863226230322058585e-01,-1.648262215029987487e-01
-9.846250725678894478e-01,-1.746810421046453010e-01
-9.828290604168343769e-01,-1.845183947476484176e-01
-9.809347661787589656e-01,-1.943372957049415706e-01
-9.789423792815085124e-01,-2.041367630946114287e-01
-9.768520989621124473e-01,-2.139158169780852048e-01
-9.746641342468608249e-01,-2.236734794581237418e-01
-9.723787039304018220e-01,-2.334087747766104004e-01
-9.699960365538625728e-01,-2.431207294121260354e-01
-9.675163703819952277e-01,-2.528083721773003445e-01
-9.649399533793504569e-01,-2.624707343159298767e-01
-9.622670431854816187e-01,-2.721068495998526515e-01
-9.594979070891807016e-01,-2.817157544255703971e-01
-9.566328220017497053e-01,-2.912964879106079152e-01
-9.536720744293099017e-01,-3.008480919896006078e-01
-9.506159604441510869e-01,-3.103696115101002295e-01
-9.474647856551251524e-01,-3.198600943280892617e-01
-9.442188651770849761e-01,-3.293185914031946382e-01
-9.408785235993734064e-01,-3.387441568935909419e-01
-9.374440949533646705e-01,-3.481358482505836904e-01
-9.339159226790613166e-01,-3.574927263128636068e-01
-9.302943595907506857e-01,-3.668138554004218288e-01
-9.265797678417235783e-01,-3.760983034081171739e-01
-9.227725188880594454e-01,-3.853451418988858568e-01
-9.188729934514809905e-01,-3.945534461965845008e-01
-9.148815814812821801e-01,-4.037222954784568940e-01
-9.107986821153339907e-01,-4.128507728672155541e-01
-9.066247036401705595e-01,-4.219379655227286086e-01
-9.023600634501610651e-01,-4.309829647333031644e-01
-8.980051880057707825e-01,-4.399848660065556194e-01
-8.935605127909149736e-01,-4.489427691598601999e-01
-8.890264822694112778e-01,-4.578557784103665096e-01
-8.844035498405334872e-01,-4.667230024645769304e-01
-8.796921777936720366e-01,-4.755435546074753828e-01
-8.748928372621055383e-01,-4.843165527911980628e-01
-8.700060081758876906e-01,-4.930411197232373310e-01
-8.650321792138547794e-01,-5.017163829541704256e-01
-8.599718477547581008e-01,-5.103414749649036741e-01
-8.548255198275267475e-01,-5.189155332534235443e-01
-8.495937100606647530e-01,-5.274377004210462072e-01
-8.442769416307890351e-01,-5.359071242581566752e-01
-8.388757462103119122e-01,-5.443229578294290771e-01
-8.333906639142745210e-01,-5.526843595585194668e-01
-8.278222432463355762e-01,-5.609904933122227266e-01
-8.221710410439214689e-01,-5.692405284840852397e-01
-8.164376224225431411e-01,-5.774336400774647826e-01
-8.106225607192849569e-01,-5.855690087880296435e-01
-8.047264374354712313e-01,-5.936458210856881967e-01
-7.987498421785170777e-01,-6.016632692959412720e-01
-7.926933726029676830e-01,-6.096205516806491032e-01
-7.865576343507334478e-01,-6.175168725182043072e-01
-7.803432409905266542e-01,-6.253514421831033454e-01
-7.740508139565045465e-01,-6.331234772249084708e-01
-7.676809824861269282e-01,-6.408322004465921706e-01
-7.612343835572327189e-01,-6.484768409822562196e-01
-7.547116618243425723e-01,-6.560566343742175732e-01
-7.481134695541942214e-01,-6.635708226494534401e-01
-7.414404665605162092e-01,-6.710186543953980953e-01
-7.346933201380470013e-01,-6.783993848350835520e-01
-7.278727049958063633e-01,-6.857122759016164304e-01
-7.209793031896246651e-01,-6.929565963119840299e-01
-7.140138040539379949e-01,-7.001316216401822778e-01
-7.069769041328554104e-01,-7.072366343896575591e-01
-6.998693071105048791e-01,-7.142709240650556568e-01
-6.926917237406657879e-01,-7.212337872432710295e-01
-6.854448717756936871e-01,-7.281245276437880998e-01
-6.781294758947461476e-01,-7.349424561983092241e-01
-6.707462676313150629e-01,-7.416868911196604630e-01
-6.632959853000741646e-01,-7.483571579699699328e-01
-6.557793739230479702e-01,-7.549525897281113007e-01
-6.481971851551104891e-01,-7.614725268564048744e-01
-6.405501772088199042e-01,-7.679163173665710662e-01
-6.328391147785984439e-01,-7.742833168849285741e-01
-6.250647689642632177e-01,-7.805728887168315033e-01
-6.172279171939171194e-01,-7.867844039103378817e-01
-6.093293431462064591e-01,-7.929172413191046820e-01
-6.013698366719538724e-01,-7.989707876645016915e-01
-5.933501937151739458e-01,-8.049444375969388998e-01
-5.852712162334792190e-01,-8.108375937564011871e-01
-5.771337121178855556e-01,-8.166496668321835406e-01
-5.689384951120232126e-01,-8.223800756218216934e-01
-5.606863847307633764e-01,-8.280282470892120772e-01
-5.523782061782674946e-01,-8.335936164219146516e-01
-5.440147902654673961e-01,-8.390756270876340572e-01
-5.355969733269848598e-01,-8.444737308898719874e-01
-5.271255971374989580e-01,-8.497873880227465593e-01
-5.186015088275690577e-01,-8.550160671249725786e-01
-5.100255607989229167e-01,-8.601592453329970356e-01
-5.013986106392166464e-01,-8.652164083332851696e-01
-4.927215210362772546e-01,-8.701870504137511064e-01
-4.839951596918340981e-01,-8.750706745143290721e-01
-4.752203992347496242e-01,-8.798667922766786331e-01
-4.663981171337573395e-01,-8.845749240930204094e-01
-4.575291956097154444e-01,-8.891945991540960437e-01
-4.486145215473855696e-01,-8.937253554962492075e-01
-4.396549864067451074e-01,-8.981667400476213148e-01
-4.306514861338419098e-01,-9.025183086734583915e-01
-4.216049210712002893e-01,-9.067796262205241042e-01
-4.125161958677878160e-01,-9.109502665606149518e-01
-4.033862193885508485e-01,-9.150298126331722903e-01
-3.942159046235290676e-01,-9.190178564869885269e-01
-3.850061685965570635e-01,-9.229139993210017101e-01
-3.757579322735628002e-01,-9.267178515241750736e-01
-3.664721204704716739e-01,-9.304290327144583150e-01
-3.571496617607258783e-01,-9.340471717768249471e-01
-3.477914883824277381e-01,-9.375719069003838335e-01
-3.383985361451166129e-01,-9.410028856145599141e-01
-3.289717443361887539e-01,-9.443397648243408993e-01
-3.195120556269694934e-01,-9.475822108445866032e-01
-3.100204159784466507e-01,-9.507298994333970299e-01
-3.004977745466754224e-01,-9.537825158245362145e-01
-2.909450835878634734e-01,-9.567397547589090445e-01
-2.813632983631461637e-01,-9.596013205150863978e-01
-2.717533770430611284e-01,-9.623669269388772651e-01
-2.621162806117321442e-01,-9.650362974719438602e-01
-2.524529727707714999e-01,-9.676091651794573867e-01
-2.427644198429105005e-01,-9.700852727767912409e-01
-2.330515906753682087e-01,-9.724643726552489875e-01
-2.233154565429673610e-01,-9.747462269068254415e-01
-2.135569910510078107e-01,-9.769306073479969710e-01
-2.037771700379066853e-01,-9.790172955425396895e-01
-1.939769714776155007e-01,-9.810060828233730934e-01
-1.841573753818234738e-01,-9.828967703134264822e-01
-1.743193637019572195e-01,-9.846891689455262719e-01
-1.644639202309864101e-01,-9.863830994813029829e-01
-1.545920305050453025e-01,-9.879783925291146796e-01
-1.447046817048799339e-01,-9.894748885609859768e-01
-1.348028625571308925e-01,-9.908724379285607231e-01
-1.248875632354614768e-01,-9.921709008780668082e-01
-1.149597752615411361e-01,-9.933701475642914280e-01
-1.050204914058941175e-01,-9.944700580635651432e-01
-9.507070558862329435e-02,-9.954705223857547303e-01
-8.511141278001892185e-02,-9.963714404852617168e-01
-7.514360890106247526e-02,-9.971727222710268235e-01
-6.516829072383538424e-02,-9.978742876155392016e-01
-5.518645577184262685e-02,-9.984760663628491351e-01
-4.519910222026124469e-02,-9.989779983355833171e-01
-3.520722879612362549e-02,-9.993800333409627035e-01
-2.521183467844564929e-02,-9.996821311758218309e-01
-1.521391939830961729e-02,-9.998842616306289344e-01
-5.214482738911977930e-03,-9.999864044925069750e-01
4.785475364414164615e-03,-9.999885495472549124e-01
1.478495492419174863e-02,-9.998906965803691094e-01
2.478295600079766584e-02,-9.996928553770646486e-01
3.477847880245589496e-02,-9.993950457212970040e-01
4.477052378521584330e-02,-9.989972973937835121e-01
5.475809175290591302e-02,-9.984996501690255322e-01
6.474018395705227746e-02,-9.979021538113308498e-01
7.471580219675290346e-02,-9.972048680698373246e-01
8.468394891849681527e-02,-9.964078626725380028e-01
9.464362731591859090e-02,-9.955112173193084724e-01
1.045938414294781960e-01,-9.945150216739369053e-01
1.145335962460560797e-01,-9.934193753551575634e-01
1.244618977984536939e-01,-9.922243879266893218e-01
1.343777532647893458e-01,-9.909301788862792115e-01
1.442801710677796001e-01,-9.895368776537528666e-01
1.541681609738961567e-01,-9.880446235580723213e-01
1.640407341923883489e-01,-9.864535658234037108e-01
1.738969034741614239e-01,-9.847638635541945407e-01
1.837356832105006832e-01,-9.829756857192636366e-01
1.935560895316314478e-01,-9.810892111349044376e-01
2.033571404051052189e-01,-9.791046284470033001e-01
2.131378557340021795e-01,-9.770221361121751436e-01
2.228972574549400176e-01,-9.748419423779181026e-01
2.326343696358794400e-01,-9.725642652617887407e-01
2.423482185737165784e-01,-9.701893325296007120e-01
2.520378328916524913e-01,-9.677173816726479805e-01
2.617022436363300453e-01,-9.651486598839563724e-01
2.713404843747284079e-01,-9.624834240335641278e-01
2.809515912908056023e-01,-9.597219406428353361e-01
2.905346032818792446e-01,-9.568644858578078116e-01
3.000885620547360522e-01,-9.539113454215788490e-01
3.096125122214603009e-01,-9.508628146457310804e-01
3.191055013949719577e-01,-9.477191983808017639e-01
3.285665802842644423e-01,-9.444808109857976142e-01
3.379948027893330820e-01,-9.411479762967595031e-01
3.473892260957841538e-01,-9.377210275943790307e-01
3.567489107691156347e-01,-9.342003075706706294e-01
3.660729208486599440e-01,-9.305861682947027536e-01
3.753603239411791304e-01,-9.268789711773911533e-01
3.846101913141034001e-01,-9.230790869353583394e-01
3.938215979884036599e-01,-9.191868955538619046e-01
4.029936228310885826e-01,-9.152027862487965848e-01
4.121253486473172578e-01,-9.111271574277727270e-01
4.212158622721178247e-01,-9.069604166502760467e-01
4.302642546617032049e-01,-9.027029805869121182e-01
4.392696209843747202e-01,-8.983552749777393709e-01
4.482310607110045475e-01,-8.939177345896957005e-01
4.571476777050879070e-01,-8.893908031731220243e-01
4.660185803123558235e-01,-8.847749334173874436e-01
4.748428814499399686e-01,-8.800705869056210107e-01
4.836196986950802024e-01,-8.752782340685536511e-01
4.923481543733659316e-01,-8.703983541374754607e-01
5.010273756465030148e-01,-8.654314350963130398e-01
5.096564945995968321e-01,-8.603779736328313055e-01
5.182346483279429705e-01,-8.552384750889655551e-01
5.267609790233170886e-01,-8.500134534102871120e-01
5.352346340597547991e-01,-8.447034310946097690e-01
5.436547660788139114e-01,-8.393089391397401400e-01
5.520205330743092054e-01,-8.338305169903782454e-01
5.603310984765126346e-01,-8.282687124841736637e-01
5.685856312358094078e-01,-8.226240817969422414e-01
5.767833059058022904e-01,-8.168971893870488055e-01
5.849233027258556872e-01,-8.110886079389619807e-01
